label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
U,0.0,0.0,0.0,0.3266098701416154,-0.05262058264990437,-0.18520093575039565,0.5288507179414349,-0.1967172299853806,-0.3179862344993588,0.5358110356739061,-0.2900850139253382,-0.4380898999893155,0.38560538421945206,-0.3241197145695323,-0.5529997268238849,0.5382101074806788,-0.8757949055252018,-0.24737793983464246,0.630316700863246,-0.6773803748488173,-0.45571896967821773,0.7000031053126933,-0.3571642121744745,-0.6091653522064685,0.7553297014053945,-0.11086545464432755,-0.6989164182139247,0.27697893897560605,-0.9279110652175098,-0.24952699735871,0.2907778630933354,-0.6463588956102433,-0.4708269233046353,0.26131386297620973,-0.21644938253464654,-0.5466781606283329,0.2116381889079427,0.058709079605347325,-0.5675110418384993,0.020895468007967433,-0.8605053503126115,-0.27110927224541886,0.034738202884157486,-0.54127326516114,-0.47275576185665297,0.05069983377441097,-0.209921979014199,-0.4780106559307462,0.03711357160580552,-0.02562729624852362,-0.4369614067596033,-0.19509250334714606,-0.7156861583710324,-0.31146292575344825,-0.16633100674448695,-0.41438772089414494,-0.42447174518651143,-0.11477173638920837,-0.16558043124277325,-0.40646772065525133,-0.0970721899710802,-0.03774969316558311,-0.36691090028486356
U,0.0,0.0,0.0,0.347543497583954,-0.03437608980413824,-0.14155689015392176,0.5683418020025901,-0.15005746565855343,-0.2542229393525136,0.6424108965294825,-0.20553058936683147,-0.3624898454264148,0.5494896292171161,-0.22139009673160326,-0.4649609554772777,0.5687212336924613,-0.8375568802745319,-0.21968065070052623,0.6424779092741544,-0.5930620004123708,-0.41054061646992107,0.6735985489063818,-0.2860164504213559,-0.5349563597376896,0.6815725388995925,-0.047117990501265486,-0.6013126691543362,0.3097101294397674,-0.9206376749193973,-0.2377097121310123,0.31277349396437687,-0.5627885651258483,-0.4477355861879503,0.2553379105860013,-0.11724544541571658,-0.5054629185686695,0.1959943729919372,0.19124147103633604,-0.5098503443372192,0.05558384614102674,-0.8798910297337563,-0.27153539887877715,0.05127291232661151,-0.4477662576404461,-0.46210363210278915,0.03645315574975032,-0.11715644617131929,-0.4582518474967105,0.015530236491639223,0.08107409866394316,-0.40887145275648934,-0.16251110622904183,-0.7563292710795722,-0.32032520266417486,-0.14641317041515248,-0.39084281488441586,-0.41578920208699527,-0.10941568422759065,-0.15253022277137857,-0.38961187144766124,-0.09119624867373406,-0.022490741006491368,-0.34427297715845434
U,0.0,0.0,0.0,0.3455572259307461,-0.02315767905387795,-0.15484649155719507,0.5501387032020905,-0.12799383665238284,-0.27939012356196924,0.585497123453586,-0.14737820688684194,-0.3984416225282717,0.47152729705146684,-0.13817202093743491,-0.5126158062759653,0.5744171750314994,-0.8460113438569407,-0.23964866294322335,0.6479702416810534,-0.5569945278817463,-0.44258586429284485,0.6802618581205672,-0.2172122182853111,-0.5769145100760139,0.691790472809494,0.03358779327505464,-0.6473898953417172,0.3030686244646786,-0.9183211443291803,-0.2546285230350921,0.2871715231967889,-0.5135495058372781,-0.47359845957343794,0.2217671007871635,-0.05230312569406978,-0.5348794764986782,0.152651546296086,0.2583890651585933,-0.5395078833289039,0.03714435640315944,-0.867629242181818,-0.285891184964036,0.020644019915082242,-0.41369903630303917,-0.47795294631453233,0.003119043015154887,-0.08501963889152497,-0.47385391464859417,-0.02057949308442772,0.10515496445797178,-0.4222680372428195,-0.18623853382507627,-0.7326930974388709,-0.3335549926832585,-0.18375247148898505,-0.35320926201300484,-0.42826379514427165,-0.14084172623069588,-0.1069627900443842,-0.39987329899363666,-0.11593786116432937,0.02858276730524397,-0.3507206068384793
U,0.0,0.0,0.0,0.3455572259307461,-0.02315767905387795,-0.15484649155719507,0.5501387032020905,-0.12799383665238284,-0.27939012356196924,0.585497123453586,-0.14737820688684194,-0.3984416225282717,0.47152729705146684,-0.13817202093743491,-0.5126158062759653,0.5744171750314994,-0.8460113438569407,-0.23964866294322335,0.6479702416810534,-0.5569945278817463,-0.44258586429284485,0.6802618581205672,-0.2172122182853111,-0.5769145100760139,0.691790472809494,0.03358779327505464,-0.6473898953417172,0.3030686244646786,-0.9183211443291803,-0.2546285230350921,0.2871715231967889,-0.5135495058372781,-0.47359845957343794,0.2217671007871635,-0.05230312569406978,-0.5348794764986782,0.152651546296086,0.2583890651585933,-0.5395078833289039,0.03714435640315944,-0.867629242181818,-0.285891184964036,0.020644019915082242,-0.41369903630303917,-0.47795294631453233,0.003119043015154887,-0.08501963889152497,-0.47385391464859417,-0.02057949308442772,0.10515496445797178,-0.4222680372428195,-0.18623853382507627,-0.7326930974388709,-0.3335549926832585,-0.18375247148898505,-0.35320926201300484,-0.42826379514427165,-0.14084172623069588,-0.1069627900443842,-0.39987329899363666,-0.11593786116432937,0.02858276730524397,-0.3507206068384793
U,0.0,0.0,0.0,0.38607827079221446,0.14869060616873347,-0.2514579322955215,0.6427054461398414,0.24262248059138974,-0.47943644792029744,0.6655683558572776,0.4680380801599881,-0.6898388480923875,0.5407024823288807,0.6425616305413268,-0.8965305005961843,0.7198182568840156,-0.6594535895169336,-0.5049640757467924,0.7908058876739709,-0.20765141065842907,-0.8404370308234425,0.8428279935117319,0.2937314202193558,-1.0562561261161196,0.8750890102062643,0.6525242272084731,-1.1759866516436204,0.3202897265018728,-0.7803761147429851,-0.537054569514122,0.2457043716631813,-0.07343321414497257,-0.9035850058162113,0.16069804160177764,0.5722431642153719,-0.9864963142655438,0.07604990394865972,0.9378813064216827,-0.9919868921811232,-0.06300128667318508,-0.6902265366977457,-0.5871453090682093,-0.09045247057294764,0.05229609160971296,-0.8969069168287512,-0.08834999784060397,0.4860690730394368,-0.8514137878004645,-0.09283314838631321,0.6331843507919804,-0.7579750339038016,-0.3607818072392372,-0.48259774871773464,-0.6622856377084102,-0.34795645425434063,0.14860801543800095,-0.8372789228707901,-0.27317907596669594,0.4594457714427346,-0.7743798871131533,-0.22010537467262942,0.5501720482425673,-0.6878441472863964
U,0.0,0.0,0.0,0.38607827079221446,0.14869060616873347,-0.2514579322955215,0.6427054461398414,0.24262248059138974,-0.47943644792029744,0.6655683558572776,0.4680380801599881,-0.6898388480923875,0.5407024823288807,0.6425616305413268,-0.8965305005961843,0.7198182568840156,-0.6594535895169336,-0.5049640757467924,0.7908058876739709,-0.20765141065842907,-0.8404370308234425,0.8428279935117319,0.2937314202193558,-1.0562561261161196,0.8750890102062643,0.6525242272084731,-1.1759866516436204,0.3202897265018728,-0.7803761147429851,-0.537054569514122,0.2457043716631813,-0.07343321414497257,-0.9035850058162113,0.16069804160177764,0.5722431642153719,-0.9864963142655438,0.07604990394865972,0.9378813064216827,-0.9919868921811232,-0.06300128667318508,-0.6902265366977457,-0.5871453090682093,-0.09045247057294764,0.05229609160971296,-0.8969069168287512,-0.08834999784060397,0.4860690730394368,-0.8514137878004645,-0.09283314838631321,0.6331843507919804,-0.7579750339038016,-0.3607818072392372,-0.48259774871773464,-0.6622856377084102,-0.34795645425434063,0.14860801543800095,-0.8372789228707901,-0.27317907596669594,0.4594457714427346,-0.7743798871131533,-0.22010537467262942,0.5501720482425673,-0.6878441472863964
U,0.0,0.0,0.0,0.42001636183036534,0.19131721389657452,-0.2559694544448797,0.7048488179671857,0.3045032279720888,-0.4946044446264618,0.7391462092721369,0.536885567246355,-0.7070906520681605,0.6092463954442606,0.7057848398257908,-0.9039489215669692,0.7866791221226136,-0.5510977376795845,-0.5475666665242989,0.8804781312707013,-0.1270116498861571,-0.8804075584408084,0.9269999022634732,0.39280629796710576,-1.0869928899295553,0.9442140278796617,0.7834779433680775,-1.2050244550949287,0.40475108901922385,-0.7107880984640558,-0.5752884798252125,0.29587527380329814,0.07244128216143846,-0.9408051045098944,0.2040075153776281,0.6795179097737137,-1.0028157303229626,0.10587857170154928,1.023071446958291,-0.996335852530796,0.024191662289965096,-0.6181641616805841,-0.6193750738057477,-0.027224554466636207,0.27017525527105435,-0.9034479734072921,0.00969208007319775,0.6270306329589422,-0.8151361023709605,0.026876157689746355,0.6963821273230897,-0.702416010088679,-0.2811201946901844,-0.3908174404288104,-0.6936302150223718,-0.2588570272410133,0.343661994461384,-0.8600093227562698,-0.17565091585946974,0.5848667109080281,-0.7797414256827097,-0.12033788248684658,0.5867961836423015,-0.6816875131063234
U,0.0,0.0,0.0,0.42001636183036534,0.19131721389657452,-0.2559694544448797,0.7048488179671857,0.3045032279720888,-0.4946044446264618,0.7391462092721369,0.536885567246355,-0.7070906520681605,0.6092463954442606,0.7057848398257908,-0.9039489215669692,0.7866791221226136,-0.5510977376795845,-0.5475666665242989,0.8804781312707013,-0.1270116498861571,-0.8804075584408084,0.9269999022634732,0.39280629796710576,-1.0869928899295553,0.9442140278796617,0.7834779433680775,-1.2050244550949287,0.40475108901922385,-0.7107880984640558,-0.5752884798252125,0.29587527380329814,0.07244128216143846,-0.9408051045098944,0.2040075153776281,0.6795179097737137,-1.0028157303229626,0.10587857170154928,1.023071446958291,-0.996335852530796,0.024191662289965096,-0.6181641616805841,-0.6193750738057477,-0.027224554466636207,0.27017525527105435,-0.9034479734072921,0.00969208007319775,0.6270306329589422,-0.8151361023709605,0.026876157689746355,0.6963821273230897,-0.702416010088679,-0.2811201946901844,-0.3908174404288104,-0.6936302150223718,-0.2588570272410133,0.343661994461384,-0.8600093227562698,-0.17565091585946974,0.5848667109080281,-0.7797414256827097,-0.12033788248684658,0.5867961836423015,-0.6816875131063234
U,0.0,0.0,0.0,0.3823748034987078,0.22283421411592252,-0.27390787922815724,0.6528090604541049,0.3694466013609177,-0.5228503793360361,0.7218699339053178,0.6036115857463915,-0.7520162342050467,0.6143780581247227,0.7998354920977632,-0.9721694214030234,0.7801560503244747,-0.5918210171951054,-0.5178649006694607,0.8415538073676901,-0.01870712468611446,-0.8963254877145048,0.8643166466273388,0.5050810692700108,-1.1368434834939254,0.8594640989955318,0.8789253154582017,-1.2626406782549748,0.36331275671551294,-0.75000744226903,-0.5527139199883084,0.2503215654498105,0.07000946630272008,-0.9838142553637843,0.12289492993113045,0.747761547959229,-1.0825274107972833,-0.008581300814582296,1.1399596913247159,-1.0715478910169116,-0.05246944221010845,-0.670040198764085,-0.6114266960743003,-0.10991786716512165,0.17823039161111118,-0.9683607401405607,-0.06297758402228874,0.6111329216031414,-0.9294932871899411,-0.035429415798556234,0.7359803937871757,-0.8202029825444846,-0.37435497626157577,-0.4470760662147485,-0.6953466608439715,-0.35348847541081063,0.2324764213262605,-0.8886918383135064,-0.2639259083041075,0.5313818322453839,-0.8206655109961971,-0.19803240860201213,0.5977140420197325,-0.7186964395768952
U,0.0,0.0,0.0,0.44564132733733225,0.2273849803330527,-0.2596452926406236,0.7496701657476939,0.3708900706423919,-0.4989355408231644,0.773939707848326,0.6640409214698348,-0.7183606808180578,0.6216826674839516,0.890344806150323,-0.9216627507113965,0.8352875867632642,-0.5810095703693744,-0.5019970329090582,0.9037669448093284,-0.057698301671329305,-0.8587194153778868,0.9281556966619606,0.4986305506659241,-1.088154021742049,0.9088900327579875,0.8849979556343851,-1.2124906724943332,0.40034513924211595,-0.7403136659093599,-0.5400550393738173,0.23446437848236223,0.10964873903802537,-0.9721765151406687,0.09948083118279909,0.8045087036388704,-1.073444906326,-0.05797482921080489,1.206686448535709,-1.0579325907776227,-0.032743108070873744,-0.6441860487096646,-0.5974388520395628,-0.12014955478264859,0.2506680128794285,-0.9193565305747524,-0.019773477904911213,0.5985369215781988,-0.8529475136970305,0.0322440882319685,0.6216167112687057,-0.7308101851562364,-0.3714635477198414,-0.40225826033589424,-0.6839430665832289,-0.360346163503808,0.35918250044104655,-0.8608865900415013,-0.23464563593314924,0.5826499747272246,-0.7755461851299639,-0.15170574411782975,0.5390934673079176,-0.6589525009088192
U,0.0,0.0,0.0,0.44564132733733225,0.2273849803330527,-0.2596452926406236,0.7496701657476939,0.3708900706423919,-0.4989355408231644,0.773939707848326,0.6640409214698348,-0.7183606808180578,0.6216826674839516,0.890344806150323,-0.9216627507113965,0.8352875867632642,-0.5810095703693744,-0.5019970329090582,0.9037669448093284,-0.057698301671329305,-0.8587194153778868,0.9281556966619606,0.4986305506659241,-1.088154021742049,0.9088900327579875,0.8849979556343851,-1.2124906724943332,0.40034513924211595,-0.7403136659093599,-0.5400550393738173,0.23446437848236223,0.10964873903802537,-0.9721765151406687,0.09948083118279909,0.8045087036388704,-1.073444906326,-0.05797482921080489,1.206686448535709,-1.0579325907776227,-0.032743108070873744,-0.6441860487096646,-0.5974388520395628,-0.12014955478264859,0.2506680128794285,-0.9193565305747524,-0.019773477904911213,0.5985369215781988,-0.8529475136970305,0.0322440882319685,0.6216167112687057,-0.7308101851562364,-0.3714635477198414,-0.40225826033589424,-0.6839430665832289,-0.360346163503808,0.35918250044104655,-0.8608865900415013,-0.23464563593314924,0.5826499747272246,-0.7755461851299639,-0.15170574411782975,0.5390934673079176,-0.6589525009088192
U,0.0,0.0,0.0,0.3694306015269738,0.1375732689346313,-0.2309552604249968,0.5918698779716985,0.17511477083190055,-0.4254549299444468,0.5498621244520303,0.30309036036050363,-0.6018076719817756,0.35637696099354904,0.35437316197091473,-0.7712113947838083,0.6796060033846187,-0.715834898484733,-0.4183090638526493,0.7204067399975252,-0.31925565065249883,-0.7085689677864568,0.7410204560901191,0.10084404637669157,-0.8880134059034491,0.7519733797319326,0.3742028630902767,-0.983391910782499,0.3228774240412354,-0.8390588626491442,-0.43787029364233077,0.2158405908153493,-0.3096897686583305,-0.7573225101135997,0.1433877789977857,0.30016050186569776,-0.8338737353118196,0.0806011394961404,0.6518829159570211,-0.8331484170761372,-0.026583921058769226,-0.7756243107326067,-0.476407472072586,-0.09596715848093051,-0.18817419271293617,-0.7537914717637563,-0.06852735708626631,0.23670764234839242,-0.7305676378178364,-0.041971860986583946,0.40500524078912276,-0.6504646979224147,-0.29658096443311854,-0.5871774311240237,-0.5356498644510269,-0.29601270614086517,-0.10761400442903955,-0.6880039916660825,-0.22108676228975574,0.1920897709753982,-0.6411986430390665,-0.16295852392207674,0.30309164510441716,-0.5675510996784142
U,0.0,0.0,0.0,0.3694306015269738,0.1375732689346313,-0.2309552604249968,0.5918698779716985,0.17511477083190055,-0.4254549299444468,0.5498621244520303,0.30309036036050363,-0.6018076719817756,0.35637696099354904,0.35437316197091473,-0.7712113947838083,0.6796060033846187,-0.715834898484733,-0.4183090638526493,0.7204067399975252,-0.31925565065249883,-0.7085689677864568,0.7410204560901191,0.10084404637669157,-0.8880134059034491,0.7519733797319326,0.3742028630902767,-0.983391910782499,0.3228774240412354,-0.8390588626491442,-0.43787029364233077,0.2158405908153493,-0.3096897686583305,-0.7573225101135997,0.1433877789977857,0.30016050186569776,-0.8338737353118196,0.0806011394961404,0.6518829159570211,-0.8331484170761372,-0.026583921058769226,-0.7756243107326067,-0.476407472072586,-0.09596715848093051,-0.18817419271293617,-0.7537914717637563,-0.06852735708626631,0.23670764234839242,-0.7305676378178364,-0.041971860986583946,0.40500524078912276,-0.6504646979224147,-0.29658096443311854,-0.5871774311240237,-0.5356498644510269,-0.29601270614086517,-0.10761400442903955,-0.6880039916660825,-0.22108676228975574,0.1920897709753982,-0.6411986430390665,-0.16295852392207674,0.30309164510441716,-0.5675510996784142
U,0.0,0.0,0.0,0.33204358744273943,0.06621137960843759,-0.18229836580834471,0.5162973202686552,0.0556621988523454,-0.33556524358859313,0.4590346035697716,0.08122857700714328,-0.4786511730970351,0.2719707793310853,0.08663405621912434,-0.6148280522655138,0.5569154837705999,-0.8183772675139064,-0.2999722712638496,0.6145659873437074,-0.5374261076939911,-0.5349574469104459,0.5889958777089948,-0.18455842251280602,-0.6839981366502523,0.5377927973548505,0.06916843392246845,-0.7547419726890631,0.25559345750343043,-0.9130555333186174,-0.31780745359053025,0.2517094174674851,-0.5306207494401222,-0.5570006263129839,0.17991746612798679,-0.052575690888962204,-0.6243616246517149,0.09680836676223613,0.28066326179264167,-0.623973981295949,-0.02906456881570571,-0.8534247620584104,-0.3529578508696082,-0.051369848802644634,-0.3618005610603303,-0.5589655734046638,-0.05637448096069985,-0.0082155706247516,-0.5496188620511201,-0.06125260159779709,0.18935509642483955,-0.48835442018051634,-0.25998849501001764,-0.6925230610947678,-0.4057313819532846,-0.2573728711081922,-0.3091663146403972,-0.5089606210197056,-0.20382347923915123,-0.033481708164865315,-0.4665296041122241,-0.16181942974499924,0.11739207108309288,-0.4025087467322399
